Name,Path,KL
labeled_KL0_image123.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image123.png,0
labeled_KL3_image96.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image96.png,3
labeled_KL1_image243.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image243.png,1
labeled_KL0_image510.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image510.png,0
labeled_KL0_image566.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image566.png,0
labeled_KL2_image502.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image502.png,2
labeled_KL1_image118.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image118.png,1
labeled_KL0_image219.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image219.png,0
labeled_KL0_image258.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image258.png,0
labeled_KL2_image559.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image559.png,2
labeled_KL0_image173.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image173.png,0
labeled_KL1_image407.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image407.png,1
labeled_KL1_image377.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image377.png,1
labeled_KL0_image547.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image547.png,0
labeled_KL2_image443.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image443.png,2
labeled_KL2_image561.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image561.png,2
labeled_KL3_image129.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image129.png,3
labeled_KL1_image281.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image281.png,1
labeled_KL0_image204.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image204.png,0
labeled_KL2_image355.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image355.png,2
labeled_KL1_image271.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image271.png,1
labeled_KL3_image131.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image131.png,3
labeled_KL1_image401.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image401.png,1
labeled_KL2_image462.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image462.png,2
labeled_KL0_image564.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image564.png,0
labeled_KL0_image11.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image11.png,0
labeled_KL2_image104.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image104.png,2
labeled_KL0_image899.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image899.png,0
labeled_KL0_image171.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image171.png,0
labeled_KL2_image545.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image545.png,2
labeled_KL3_image166.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image166.png,3
labeled_KL3_image251.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image251.png,3
labeled_KL1_image44.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image44.png,1
labeled_KL2_image165.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image165.png,2
labeled_KL1_image235.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image235.png,1
labeled_KL3_image204.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image204.png,3
labeled_KL0_image106.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image106.png,0
labeled_KL3_image259.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image259.png,3
labeled_KL1_image203.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image203.png,1
labeled_KL0_image650.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image650.png,0
labeled_KL3_image54.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image54.png,3
labeled_KL2_image213.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image213.png,2
labeled_KL1_image369.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image369.png,1
labeled_KL0_image346.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image346.png,0
labeled_KL0_image883.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image883.png,0
labeled_KL2_image2.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image2.png,2
labeled_KL0_image62.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image62.png,0
labeled_KL3_image269.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image269.png,3
labeled_KL1_image57.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image57.png,1
labeled_KL0_image79.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image79.png,0
labeled_KL3_image145.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image145.png,3
labeled_KL0_image27.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image27.png,0
labeled_KL0_image268.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image268.png,0
labeled_KL0_image712.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image712.png,0
labeled_KL2_image181.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image181.png,2
labeled_KL1_image61.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image61.png,1
labeled_KL1_image282.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image282.png,1
labeled_KL2_image222.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image222.png,2
labeled_KL2_image466.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image466.png,2
labeled_KL0_image742.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image742.png,0
labeled_KL1_image232.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image232.png,1
labeled_KL2_image592.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image592.png,2
labeled_KL1_image240.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image240.png,1
labeled_KL2_image384.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image384.png,2
labeled_KL4_image45.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image45.png,4
labeled_KL3_image108.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image108.png,3
labeled_KL2_image431.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image431.png,2
labeled_KL2_image533.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image533.png,2
labeled_KL2_image329.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image329.png,2
labeled_KL0_image502.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image502.png,0
labeled_KL0_image441.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image441.png,0
labeled_KL3_image188.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image188.png,3
labeled_KL1_image55.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image55.png,1
labeled_KL1_image41.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image41.png,1
labeled_KL2_image553.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image553.png,2
labeled_KL0_image599.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image599.png,0
labeled_KL2_image26.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image26.png,2
labeled_KL3_image192.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image192.png,3
labeled_KL4_image6.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image6.png,4
labeled_KL0_image744.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image744.png,0
labeled_KL2_image546.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image546.png,2
labeled_KL1_image351.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image351.png,1
labeled_KL0_image764.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image764.png,0
labeled_KL2_image113.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image113.png,2
labeled_KL0_image605.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image605.png,0
labeled_KL0_image44.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image44.png,0
labeled_KL2_image166.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image166.png,2
labeled_KL1_image52.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image52.png,1
labeled_KL1_image18.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image18.png,1
labeled_KL2_image99.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image99.png,2
labeled_KL1_image170.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image170.png,1
labeled_KL3_image122.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image122.png,3
labeled_KL3_image91.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image91.png,3
labeled_KL0_image617.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image617.png,0
labeled_KL4_image52.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image52.png,4
labeled_KL0_image876.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image876.png,0
labeled_KL0_image355.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image355.png,0
labeled_KL2_image25.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image25.png,2
labeled_KL2_image377.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image377.png,2
labeled_KL2_image456.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image456.png,2
labeled_KL1_image399.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image399.png,1
labeled_KL1_image364.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image364.png,1
labeled_KL0_image157.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image157.png,0
labeled_KL1_image326.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image326.png,1
labeled_KL0_image871.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image871.png,0
labeled_KL0_image397.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image397.png,0
labeled_KL3_image1.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image1.png,3
labeled_KL1_image417.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image417.png,1
labeled_KL3_image148.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image148.png,3
labeled_KL0_image225.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image225.png,0
labeled_KL0_image583.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image583.png,0
labeled_KL2_image31.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image31.png,2
labeled_KL2_image404.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image404.png,2
labeled_KL2_image139.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image139.png,2
labeled_KL0_image849.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image849.png,0
labeled_KL0_image104.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image104.png,0
labeled_KL4_image67.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image67.png,4
labeled_KL3_image172.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image172.png,3
labeled_KL2_image297.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image297.png,2
labeled_KL1_image348.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image348.png,1
labeled_KL0_image919.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image919.png,0
labeled_KL1_image349.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image349.png,1
labeled_KL2_image247.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image247.png,2
labeled_KL2_image134.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image134.png,2
labeled_KL0_image691.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image691.png,0
labeled_KL0_image711.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image711.png,0
labeled_KL0_image90.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image90.png,0
labeled_KL2_image601.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image601.png,2
labeled_KL1_image22.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image22.png,1
labeled_KL0_image276.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image276.png,0
labeled_KL2_image376.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image376.png,2
labeled_KL0_image596.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image596.png,0
labeled_KL1_image188.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image188.png,1
labeled_KL2_image365.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image365.png,2
labeled_KL1_image403.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image403.png,1
labeled_KL0_image112.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image112.png,0
labeled_KL2_image168.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image168.png,2
labeled_KL3_image80.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image80.png,3
labeled_KL3_image90.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image90.png,3
labeled_KL0_image94.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image94.png,0
labeled_KL1_image20.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image20.png,1
labeled_KL2_image549.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image549.png,2
labeled_KL2_image475.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image475.png,2
labeled_KL2_image164.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image164.png,2
labeled_KL3_image51.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image51.png,3
labeled_KL3_image201.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image201.png,3
labeled_KL2_image147.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image147.png,2
labeled_KL0_image526.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image526.png,0
labeled_KL2_image277.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image277.png,2
labeled_KL2_image186.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image186.png,2
labeled_KL2_image234.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image234.png,2
labeled_KL2_image237.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image237.png,2
labeled_KL1_image178.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image178.png,1
labeled_KL0_image584.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image584.png,0
labeled_KL0_image889.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image889.png,0
labeled_KL0_image913.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image913.png,0
labeled_KL0_image575.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image575.png,0
labeled_KL0_image700.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image700.png,0
labeled_KL0_image840.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image840.png,0
labeled_KL1_image354.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image354.png,1
labeled_KL0_image843.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image843.png,0
labeled_KL3_image37.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image37.png,3
labeled_KL0_image207.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image207.png,0
labeled_KL3_image152.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image152.png,3
labeled_KL3_image22.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image22.png,3
labeled_KL4_image26.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image26.png,4
labeled_KL0_image77.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image77.png,0
labeled_KL2_image493.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image493.png,2
labeled_KL3_image46.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image46.png,3
labeled_KL1_image88.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image88.png,1
labeled_KL2_image544.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image544.png,2
labeled_KL0_image893.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image893.png,0
labeled_KL0_image678.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image678.png,0
labeled_KL0_image309.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image309.png,0
labeled_KL0_image217.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image217.png,0
labeled_KL3_image248.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image248.png,3
labeled_KL3_image133.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image133.png,3
labeled_KL2_image515.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image515.png,2
labeled_KL3_image140.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image140.png,3
labeled_KL1_image68.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image68.png,1
labeled_KL2_image34.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image34.png,2
labeled_KL2_image254.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image254.png,2
labeled_KL1_image284.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image284.png,1
labeled_KL1_image229.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image229.png,1
labeled_KL3_image45.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image45.png,3
labeled_KL0_image809.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image809.png,0
labeled_KL0_image425.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image425.png,0
labeled_KL1_image125.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image125.png,1
labeled_KL0_image211.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image211.png,0
labeled_KL0_image32.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image32.png,0
labeled_KL2_image323.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image323.png,2
labeled_KL0_image283.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image283.png,0
labeled_KL1_image265.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image265.png,1
labeled_KL1_image223.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image223.png,1
labeled_KL3_image156.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image156.png,3
labeled_KL2_image516.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image516.png,2
labeled_KL1_image165.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image165.png,1
labeled_KL0_image543.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image543.png,0
labeled_KL0_image238.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image238.png,0
labeled_KL1_image329.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image329.png,1
labeled_KL3_image74.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image74.png,3
labeled_KL2_image336.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image336.png,2
labeled_KL0_image472.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image472.png,0
labeled_KL1_image372.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image372.png,1
labeled_KL0_image224.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image224.png,0
labeled_KL4_image28.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image28.png,4
labeled_KL0_image311.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image311.png,0
labeled_KL3_image99.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image99.png,3
labeled_KL3_image183.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image183.png,3
labeled_KL0_image392.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image392.png,0
labeled_KL0_image779.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image779.png,0
labeled_KL2_image507.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image507.png,2
labeled_KL1_image357.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image357.png,1
labeled_KL1_image285.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image285.png,1
labeled_KL0_image714.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image714.png,0
labeled_KL1_image131.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image131.png,1
labeled_KL0_image93.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image93.png,0
labeled_KL1_image122.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image122.png,1
labeled_KL0_image832.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image832.png,0
labeled_KL2_image366.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image366.png,2
labeled_KL2_image45.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image45.png,2
labeled_KL0_image101.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image101.png,0
labeled_KL4_image16.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image16.png,4
labeled_KL0_image638.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image638.png,0
labeled_KL2_image124.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image124.png,2
labeled_KL0_image386.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image386.png,0
labeled_KL2_image281.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image281.png,2
labeled_KL0_image86.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image86.png,0
labeled_KL1_image48.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image48.png,1
labeled_KL2_image228.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image228.png,2
labeled_KL0_image245.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image245.png,0
labeled_KL2_image509.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image509.png,2
labeled_KL0_image210.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image210.png,0
labeled_KL0_image122.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image122.png,0
labeled_KL0_image365.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image365.png,0
labeled_KL2_image285.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image285.png,2
labeled_KL2_image566.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image566.png,2
labeled_KL3_image36.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image36.png,3
labeled_KL0_image817.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image817.png,0
labeled_KL2_image312.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image312.png,2
labeled_KL0_image282.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image282.png,0
labeled_KL3_image249.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image249.png,3
labeled_KL0_image683.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image683.png,0
labeled_KL0_image814.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image814.png,0
labeled_KL1_image428.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image428.png,1
labeled_KL2_image353.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image353.png,2
labeled_KL0_image746.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image746.png,0
labeled_KL2_image15.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image15.png,2
labeled_KL4_image8.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image8.png,4
labeled_KL3_image9.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image9.png,3
labeled_KL2_image252.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image252.png,2
labeled_KL2_image253.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image253.png,2
labeled_KL1_image62.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image62.png,1
labeled_KL1_image304.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image304.png,1
labeled_KL3_image146.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image146.png,3
labeled_KL0_image81.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image81.png,0
labeled_KL4_image55.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image55.png,4
labeled_KL1_image16.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image16.png,1
labeled_KL2_image535.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image535.png,2
labeled_KL3_image2.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image2.png,3
labeled_KL1_image295.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image295.png,1
labeled_KL0_image384.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image384.png,0
labeled_KL0_image88.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image88.png,0
